             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14568         1471.71748878453 1546.90588230281 1681.79999153524 1782.57012821683 1963.30960322227 2131.02700971042 2490.63678029026 2331.23454776596 2462.70189023543 2566.70244550937 2677.86037212152 2891.77984302332 1317.68753695219 1473.95305766624 1706.76132584114 1705.10297764556 1929.85972665666 2107.01725745075 2246.18498659908 2427.76207865366 2632.66506058887 2734.93845508109 2823.74609557967 3070.56578915609 -2.6101852363168 26.6939081926264 471.395097539161 212.947697287569 181.928063415712 529.157936071804 203.353742802316 306.359355306092 -291.71337806375 -0.8069174572765 555.051552909775 316.848317270323 1306.50797700497 4500.2343375506  889.079993508957 285.009381773643 314.422909503705 371.978916255585 524.692104838657 568.48254028556  620.271400864911 675.237663442801 791.557242650272 833.121482965229 3402.23857663588 3236.80263181475 3945.31816195852 3766.05525798462 3032.80910520858 3088.18523640402 3080.69616208575 2997.18882477761 2963.30079502032 2726.27388547244 3097.94649386505 3703.15792857459 3400.76899014025 3250.60012132616 2943.61092050803 3248.21468076347 2950.60130438626 2984.26179332043 2945.35210341281 3073.82416892422 3088.5091206258  3190.88857476357 3193.39128656693 3219.72995318748 3117.23397269334 3056.09811297171 2940.2553282155  2999.50235482966 2990.8254971839  2936.7882403776  3005.46802519416 3128.19570241796 3062.5929445557  3091.34648350634 3019.06220104683 3080.72811675277 3082.00034492317 3105.53331460913 2998.10202837879 3061.18796564036 2961.55653446382 3043.88425470258 2977.1390468524  3037.78125583032 3006.80070011179 2510.32572419091 3076.60595470142 3151.70430884815
 60.145685        1460.42935199687 1538.45348837773 1683.65118152853 1787.14921271152 1949.86318724162 2138.70503736889 2471.9362817074  2376.96445799759 2454.82932883698 2573.57029476539 2686.87065474137 2888.79246794773 1308.9039550773  1470.32640384662 1687.5720576013  1705.10297764556 1961.53035574132 2095.22509336449 2231.48436484497 2424.17978614831 2639.7321710784  2718.71507500628 2842.91284630619 3055.36225860263 -0.9322091145716 5.72012333999306 469.802548285317 212.164803631704 186.498176294455 566.741873602338 206.012366775593 309.488829518851 -250.61664960741 0.40345920959202 557.408463101242 328.820990787573 1256.68351870374 3979.54602605217 795.573306189882 282.953037245131 310.712329233752 365.67050278117  518.793671174531 569.402420934598 617.777170654681 683.748457639975 793.439834482747 827.57684425657  3442.22777570772 3265.13049373115 3973.39160153603 3791.51231644428 3015.86719899002 3102.47409804316 3090.5959862055  3007.32061664685 2956.54678909254 2792.8134563703  3059.00680039083 3673.55972226942 3353.19598072805 3247.23011626911 2966.00042617197 3255.1627586962  2977.62456910942 3005.94104644045 3022.86136368431 3056.36453538558 3042.00667632193 3161.09125999809 3215.06822807483 3251.29956971041 3122.07418999347 3107.31691917348 2930.94871373558 3002.69050133466 2983.61481004792 2927.0851035664  3044.0433244394  3109.60521041915 3053.66015577954 3100.11519227423 3074.72073966395 3053.75806718147 3102.59107431227 3106.16107345457 3008.42683339726 3032.61714313202 3004.50572981934 3035.01463309661 2970.69366244916 3083.84087528076 3026.67129700521 2543.03846207148 3079.74946878266 3148.29304708971
 60.14569         1477.04208602375 1532.5837783354  1680.47773602691 1802.75547515334 1932.51731850522 2129.68340290385 2465.79184172328 2444.27250892532 2460.07771131624 2563.89287167979 2694.79969464785 2874.5194446936  1318.59616996649 1464.36258514501 1673.21617594483 1720.72773809011 1964.05142332984 2088.4219253252  2219.12250385972 2424.52093009062 2636.03036401329 2710.92785811539 2843.87117214421 3084.68327039005 -9.3220876785721 1.14402557717516 467.679151980199 207.13190243536  184.36962936623  624.609201150233 210.402187710846 301.418070841772 -227.49973976324 -3.0259406090732 563.693550951315 339.29707766848  1347.10568481181 3363.22115829604 761.849581168999 320.789780962525 312.079384338497 369.36853746498  501.634604069206 574.615046754748 613.242194683821 688.075976904788 783.447624453762 810.626086384097 3401.53704291551 3294.66747569055 3956.44788629107 3757.30438958709 3010.08215968762 3082.91617397883 3091.52116815879 2990.04668581276 2941.06893327058 2837.91250363087 3055.21619884846 3610.13502765336 3305.46703443811 3222.46781032522 2983.50493929531 3227.37056812804 3037.58243046584 3011.92151668638 3105.95688539539 3059.39088436907 3073.23459890502 3128.35101802752 3208.80017042045 3278.57273980127 3077.81601559176 3100.69853009133 2936.28683722948 3000.50910200162 2984.17563214164 2956.0029142879  3092.54608632878 3074.48287808043 3048.74713013071 3116.55655466366 3089.87038322151 3041.56873850935 3142.68567590952 3078.46256014425 3020.28642053866 3003.1404294416  3021.89973874489 3038.5423140009  2973.75785059663 3086.20841832421 3063.74077347547 2563.16939541159 3086.44215798403 3137.90420618244
 60.145695        1492.3769094336  1547.14068216864 1666.72608505052 1812.28746418608 1944.75354194688 2118.74227323971 2416.63630554499 2488.41867358762 2466.133550522   2577.00420986671 2678.22075702932 2874.18749837252 1319.65626030269 1457.10928734357 1670.69125647089 1731.14422875149 1958.53663726651 2083.88648611719 2238.50058597604 2426.56793950578 2624.25187391714 2699.57150592558 2819.91270449027 3078.16747158142 1.86441778463758 14.8723219568291 471.395109689193 200.533208807623 180.613372441161 629.978333132563 212.31886932035  289.888418820098 -213.18927283092 -17.953917416319 572.335542999014 342.504042507573 1474.43485289747 3012.55358942942 752.652200554675 360.271599675191 304.267635774406 362.407528463108 498.685393373619 576.608109017904 605.872856136276 690.816733676553 774.179486846704 801.12098869241  3351.72596497288 3320.74980485853 3920.15173811467 3707.18581940066 2978.67764260284 3048.08701922642 3108.17507578192 2966.62725484037 2945.85299217614 2853.80807242759 3057.628401742   3609.28937641366 3275.20751187362 3190.23285647705 2981.87660844845 3185.6822822758  3049.40512005705 3004.44590036219 3154.48745174083 3098.96604235654 3043.70384310011 3125.04025018096 3177.3729122827  3278.38593976534 3061.43883444787 3063.43315457819 2965.04949714765 3003.36165701247 2995.9129547484  2990.92134621912 3116.37201052422 3027.63228686052 3065.27273212017 3110.7107190854  3056.27767872777 3056.73334593607 3139.27400046699 3057.15902638403 3057.33016874721 2976.72987703356 3005.82470861175 3025.13714132868 2988.55051327639 3084.70176419695 3062.90586690977 2476.60643887541 3096.88677855529 3131.39179392948
 60.1457          1517.93495278311 1576.7240752366  1657.86684401819 1822.00635183312 1974.20117193478 2113.17571138818 2360.53487501759 2466.64254657138 2469.96892685139 2581.68682656489 2659.47935598153 2892.77560094992 1325.71391540539 1449.77539832812 1672.78330643993 1729.14104430373 1938.99854136793 2087.36368754936 2265.5630687154  2431.85605583791 2620.88659103253 2726.1778682598  2789.72506039768 3088.48416131356 3.16950978048814 31.0793379958918 480.154140710361 195.220698955386 177.23274178175  570.321287338211 211.824241077835 288.900163937818 -233.73763635923 -16.541811817990 562.515095855581 335.021122374855 1590.69193165282 3464.1709894345  829.297031210764 391.116770740567 300.752349516546 359.362089306754 504.047605423644 568.63585996528  600.657629271963 683.604191296913 772.296895014228 800.012057083099 3299.81017882032 3283.43995954352 3893.40724203092 3640.36105915209 2985.4957363473  3027.10024824324 3107.06483033238 2937.89278850174 2965.83346136337 2812.7753434332  3101.04792763157 3688.78170265631 3266.78474992601 3193.45637690198 2984.31909229576 3117.19434081756 2980.15804124979 2987.25199422326 3133.18985663941 3147.8529821644  3051.51083928372 3127.9832222912  3135.93423663491 3259.89248537728 3042.54208946453 3029.62451547631 2986.68297567698 2992.34290575794 3004.88622560752 3022.71181232814 3107.29546137858 2997.87498643294 3076.88533572101 3076.73184996117 3032.56516606668 3087.92642849456 3107.24059290066 3055.62891927323 3050.63301817817 2970.1098009346  2980.47558934773 3015.56204259818 2998.06008582711 3094.17193637077 3051.38425414143 2362.36346627484 3097.39379296249 3153.09988524652
 60.145705        1519.42583117056 1609.35970892847 1637.63604420609 1824.71642737002 2025.43198858925 2118.55030263185 2337.29286148587 2434.37430452202 2480.06197576707 2601.66603306121 2656.59607874167 2934.59885200824 1325.41104697705 1459.04352566889 1668.45489318412 1724.13311374994 1942.78009466627 2094.01569458169 2306.32381220763 2443.62640682698 2640.06873633851 2749.53953873612 2782.05836595623 3124.8640462802  -1.4915345477541 40.9942180882092 472.987658943037 196.6746472418   181.114209372543 514.840235614231 211.515097482849 300.923947170477 -255.38680385179 -20.576400258662 551.9090179755   327.110609322573 1609.14543264162 4197.3850670806  968.790621601458 397.285804326104 307.197042975892 356.3166501504   519.59801177765  565.262981407227 601.111127561022 682.450183811831 771.283197158998 800.645730907141 3361.54790807296 3255.97576082497 3911.51378790228 3621.26832600089 3001.61121918856 3050.85553958588 3128.43739405607 2943.54005032684 3002.69884231421 2788.00784237913 3161.00821627472 3780.95892653062 3306.87080905613 3245.32531524921 2992.4607216841  3073.52086387824 2967.49088671615 2992.85871216976 3119.57336036261 3171.59804853993 3028.08991288423 3162.01102999615 3137.76243162982 3263.06813159372 3043.73558411203 3041.72309291573 3004.628947774   3008.84303937138 3013.13843948899 3001.96502645285 3075.38575507616 2981.40552947663 3076.43870446027 3048.96417556391 3089.54102741291 3130.9249297656  3069.56132448633 3092.62565790911 3020.28645460178 2980.63221153556 2974.04556521904 3018.88816915553 3004.0828271474  3112.68187566986 3027.17218794892 2388.5336535076  3105.10051097828 3174.96303219552
 60.14571         1511.11946415712 1610.76843647259 1653.90001292995 1826.2116390992  2049.36660312582 2141.96816280561 2359.73343695789 2395.7711768565  2477.2359141856  2591.052098068   2679.66242864549 2976.0901972638  1339.04073629652 1466.69979921598 1653.95475104613 1730.14265486697 1943.41036637184 2096.43460287444 2323.69721310514 2464.60831059583 2663.28921289012 2785.87991723302 2820.39195514663 3162.87285609357 -10.813622937535 33.176715826548  447.772268082102 198.743728086273 186.49817820496  492.767127350413 211.082296827234 314.265404417253 -284.74160609277 -19.366023399412 546.016754484513 340.793670829324 1634.98033121019 4840.27566067214 1099.08683137783 412.091485558932 326.921708398212 374.589298365412 529.249984467531 559.590419941218 611.428208447315 687.498959955881 771.428018714317 797.794203533425 3450.29589521173 3261.15769784206 3927.54392293167 3717.52790265111 3052.643568909   3086.66706338725 3137.5970545428  2969.28482321104 3064.32875135783 2771.37295529521 3196.84653907955 3769.96527976391 3326.21193227227 3299.39205965219 2975.77033671523 3041.7583214266  3030.8266078423  3002.20320405822 3100.02148794323 3167.40774103736 3049.81369322265 3184.26703907046 3188.25498486455 3276.14431653133 3045.79102373431 3062.42137714666 3000.80096621269 3014.49224478787 2988.50201312736 2968.38713794415 3048.43978009581 2971.92310286578 3081.79833410963 3023.20602108402 3145.85821734406 3166.62907150896 3056.33735983093 3107.18111931976 2947.52442241813 3005.8581370132  2995.06675072942 3036.62736315385 3001.75829019118 3081.68850848852 3017.98829725815 2520.39118318173 3096.98818143673 3177.44396016221
 60.145715        1487.47827373384 1596.09412554135 1664.47821840473 1818.26833391756 2047.48411604994 2155.0207582767  2391.79141589389 2392.60375821373 2480.46566716902 2574.1946741439  2700.20588621725 2994.01446797653 1348.27862543546 1473.55014094735 1642.34022361604 1733.54805497929 1937.89558030851 2106.41257651388 2318.01741213353 2475.69631123115 2692.90375157025 2764.46504602851 2876.93396922553 3174.27549572353 -10.440739878454 25.3592135648869 418.044650960268 198.240437966638 188.751931977901 526.771637490849 209.907555694674 307.018193569766 -280.33838463684 -26.023093528137 546.016760478354 360.035469650637 1655.2791710349  4840.27566067214 1177.26455490467 416.615441011507 343.912260631138 389.163908577391 542.119278660049 555.297670091446 617.323679285351 688.652967440963 767.228405738077 798.427877357467 3516.59377562981 3320.05889116825 3937.67692950518 3781.1705730777  3083.42826846081 3117.74537233686 3163.78070446918 3016.62198429407 3110.76225011979 2806.12138859964 3209.59667925838 3669.33138864924 3335.25859405011 3321.51689101443 2969.25703817375 3055.65441671068 3153.27569961141 3004.81967547505 3084.65931160354 3139.70515886309 3053.20802677902 3202.66041829937 3240.57569058692 3282.4956089642  3061.53832201201 3069.92501744995 2997.85091991202 3041.78742930357 2958.53771819558 2932.70265003043 3024.61385590037 2968.05527216112 3076.43864993985 3008.77415631221 3129.7205465628  3186.49671653235 3042.05667032344 3096.58822039607 2922.34022728785 3025.09120987634 2991.52202918697 3043.07796349437 2992.67136072341 3017.11897601204 2996.11399390914 2653.75854168749 3055.91946980865 3151.0841241757 
 60.14572         1482.36667026366 1572.0282785424  1682.19671661018 1794.81221560125 2021.12914926307 2159.81950798996 2396.33296345334 2364.49274558134 2472.3912231083  2549.84502158526 2720.38891488623 2983.72463850206 1357.81939224584 1454.69152140976 1643.99947452847 1728.33978519612 1919.46044546935 2125.61262648535 2295.29828981448 2464.43772821316 2710.73977961443 2730.07148660707 2909.99670781529 3124.86407942076 10.2542946595167 20.5924437512221 404.507968127557 196.171357122165 185.684320340781 544.072175901205 208.114531145799 296.476796430372 -243.27794484798 -24.409258132630 549.944938136959 370.511556531543 1633.13496421686 4282.39537759322 1215.58696438526 415.792898807337 336.686391123421 392.209351052967 543.996046127435 541.806179252532 622.652272072267 689.518477456897 770.414329697753 804.447764182447 3482.91861554876 3355.29599541244 3917.66004510431 3801.85439969473 3111.94027850461 3128.81925754944 3168.96191766437 3032.56713094283 3133.27545435396 2850.48107244861 3190.64371361125 3567.85187210209 3317.63323344693 3311.26031966796 2956.23044109078 3135.55704032086 3252.07946374015 3001.08185590624 3056.72804702479 3121.547150213   3033.86029236033 3228.41117167243 3266.17016547211 3260.82650835971 3082.02638240044 3051.67173336557 2993.77703828356 3050.4570127885  2906.50073548498 2929.63851960931 3005.04253382116 2960.07007721738 3065.71933612071 3000.18812711867 3056.27765862672 3161.35028613298 3012.07630038515 3070.89060459587 2943.33864370202 3055.89198642205 2970.5008436766  3014.75570217636 2970.7993232199  2935.115648223   2977.41231920339 2668.35345645627 3013.63389884672 3133.25242365759
 60.145725        1476.40313071524 1567.33251050854 1676.24650225944 1773.50545416416 1992.89169540032 2162.31486815051 2394.73007102866 2358.35582212004 2457.65536577758 2546.09891679469 2717.14518674609 2972.77093664461 1359.48522868182 1450.58131046826 1658.21107809137 1707.30644019149 1929.22947418486 2167.79228678343 2283.27052877114 2437.65596096415 2719.48953154627 2696.65131691971 2876.9340277171  3122.14917153564 19.7628248010913 27.265920435708  410.612743642301 198.016754796343 180.300349597859 550.037879115218 205.20859682492  280.664700721281 -205.11669969514 -18.155646732543 523.233325263372 363.24242796523  1513.18719371097 3862.65687696549 1255.44227258405 395.640716780074 326.531117394122 383.725622472918 546.409039299905 535.826992463063 625.71336649416  683.604208905401 776.641356061787 804.764596259995 3418.72537911134 3329.73183042715 3883.19109791394 3727.07422067187 3124.54343677191 3122.83578256622 3176.36366693466 3034.06198780755 3089.65613617923 2883.38116491064 3207.18447636483 3572.9258827692  3337.13040778028 3293.53113618879 2948.49588820265 3209.00789891543 3280.7916841192  3004.07210243592 3051.49092159779 3105.01868348962 3024.01667946921 3237.97572438095 3262.25261084119 3221.59795354687 3092.60191370528 3033.4184698646  2993.95263219482 3056.44180969915 2884.70849787287 2935.89451359296 2962.07077891951 2932.87055643879 3017.03587445445 3009.68759878348 2987.44553089941 3099.73189407113 2984.17915937113 3061.86700700324 2989.93985696226 3079.23644559845 2925.82051507104 2981.69628623155 2932.12696520826 2886.68848572911 2951.19654655529 2623.56214935655 2988.99267682119 3126.8950291812 
 60.14573         1467.24484062286 1561.11060783256 1683.38677884931 1783.22429618166 1999.74934916694 2180.35813708061 2431.3295812188  2359.74153303863 2424.55018208992 2535.17277305885 2712.82023789007 2957.1702091428  1343.28104218278 1455.90040929556 1669.46492789957 1683.6689664084  1944.98599755133 2182.45689754689 2279.9294885684  2403.70962952748 2662.27961980881 2700.54493526698 2826.62121932263 3139.52463502531 34.4917239039805 36.418117506944  424.414847975643 203.217420503601 177.295341383097 541.685895525881 201.375235492739 281.158829419036 -170.99173901060 -13.112412095515 513.020059754694 349.345571629824 1339.72427315332 3910.47517536211 1214.0540598196  367.674426172001 314.813494547986 383.073030264683 532.467301879185 539.506486987256 629.568091571567 686.056485816505 780.261709332753 806.190359946853 3409.60499114141 3292.59473461973 3848.30690911008 3728.66526558286 3106.98171302038 3123.72884732007 3167.20402903593 3009.31377264983 3067.42437748534 2889.6654380384  3229.92802252196 3601.67843783467 3389.22680520113 3290.89376892189 2950.53127070376 3287.91792698207 3218.30042793549 3010.80014572098 3083.26272493407 3104.32027996122 3008.7421163142  3248.27602573017 3262.25258958756 3213.93906086243 3074.63338478157 3013.64763284167 2991.88062404187 3019.30247146898 2866.08091877812 2939.72473116621 2902.50600305466 2896.68770657882 2958.52641601096 3016.2641749589  2929.15228652089 3030.81909561758 2971.86096308663 3079.71803952212 3009.68260448153 3066.13566127469 2902.94452380992 2967.0815906232  2884.26199116203 2878.94014393377 2918.13458491103 2496.7373414986  2993.86006464349 3131.39171821872
