             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.145865        1517.72198176286 1552.3940837624  1708.41081540716 1804.01706361464 2012.12002659182 2145.1353205117  2439.8115284954  2387.9020060031  2467.04195473986 2486.62957707625 2697.59288116013 2940.32468800173 1340.32795715702 1450.92383050617 1646.9752234177  1712.51470691811 1925.88124350311 2110.00311179221 2265.14541829821 2437.10154219164 2602.3775094924  2730.15261727099 2775.11043782763 3004.72913209452 -8.3432685927830 32.3186975755726 420.698895329163 195.905731117587 179.439541555044 500.075118111416 195.362421061364 267.158537050125 -145.85668601371 -2.0677265734395 508.895461675015 312.786162106511 1322.19346446038 3593.01474352198 1134.34342880337 341.867307673243 334.635812191185 413.908119148683 518.592582955514 543.837563247963 619.336057616346 666.582621611583 772.441709940547 817.042027809433 3395.22297716251 3163.95342860108 3896.9163966313  3710.56692336231 3050.52582117401 3141.54529402425 3109.47042425672 2953.63033416374 3041.18237194991 2864.43588561704 3041.17385594466 3628.5281743819  3378.7762545658  3275.69208029262 2878.5795365079  3059.50067521953 3010.13693327146 3058.64403316224 3070.51914859962 3075.10450908672 3168.78525321789 3280.28060325721 3190.75785518228 3252.60720416609 3070.49761745862 3063.18022565786 2963.90817959401 3000.9006322391  2913.1205320366  2948.2628407382  2977.70667800382 2995.64474239333 3137.29305198824 3037.95765316008 2967.02642054113 2986.59684034442 3058.93384079129 3083.53344169627 2991.87565571386 2938.45544719765 2943.84307011047 3025.74197046546 2990.21474135474 2945.6081965936  2942.26307076193 2429.80205610391 3005.06523777127 3116.93262911719
 60.14587         1504.46374035689 1556.76702168473 1704.08036808932 1797.49889458921 2016.89348768697 2139.85670285643 2444.28627732089 2395.6721293245  2456.19193824389 2481.24456215734 2698.58400564907 2941.15451328611 1346.27201695752 1448.06280551693 1643.1878706249  1709.30962769581 1930.76577709465 2109.43618419803 2279.26134476215 2439.87354755623 2594.04841278618 2724.71778860961 2793.67824952828 3001.06399319338 -6.6186825442709 27.0275833497026 413.665129374668 195.75194883135  177.060578549258 501.566543345993 194.867793762263 263.781995346952 -154.57139367261 -6.7075031311164 528.339943033108 318.825949611206 1272.36900263947 3646.14621546054 1145.0737037503  339.39969361149  330.436995401048 413.744969437013 527.038060081905 549.586778705507 617.040226420333 663.877918219217 768.89374756024  820.012367212229 3415.21756064111 3174.317276279   3904.78610524833 3679.34222999064 3059.30668935489 3136.63348693439 3108.82277543083 2940.92405081357 3033.44345262692 2842.62569155504 3056.33621479132 3574.8285722513  3373.66800806609 3283.7874399127  2868.40249356097 3062.10617415362 3013.9370706117  3060.32604398351 3075.14527534982 3067.48048132747 3152.40757101958 3279.17699713559 3193.56540695448 3235.23456709572 3085.39953043908 3072.66519910807 2976.7530628295  3010.36723186739 2931.55781753675 2965.56247599354 2985.57774039211 3014.34440531344 3149.79890448047 3066.18203206816 2983.65810493423 3009.70373736762 3070.17272034797 3093.01803113315 2988.98052871973 2955.47596999501 2964.13264070399 3044.79143996658 3006.14332181015 2967.83088519239 2989.81049112323 2451.06534186967 3036.17100489321 3133.95021185677
 60.145875        1490.67304377676 1562.28455700611 1704.24565002787 1795.04582175804 2017.59941418524 2135.24990617774 2446.69062003424 2398.39414520153 2443.37377523809 2475.62541926152 2693.89864988774 2943.89294381526 1346.34774099693 1442.88474869251 1641.92541969397 1708.10772375159 1930.33248332873 2105.42987771883 2293.46079621156 2434.24425604724 2583.95253332263 2712.87472174911 2812.48564268844 3006.90105674559 -5.3602008307917 23.0711645698309 411.209948093739 194.619546488811 174.712917732276 505.891678517508 194.975993926167 262.752561816577 -152.09458212855 -11.397711945706 541.204725764116 322.674309946363 1225.77390665931 3666.07051997097 1109.43385825539 337.548982280753 324.041124699749 413.908117489072 533.874874411486 555.374324082981 614.857768066652 661.930531688672 764.802730863489 820.764850648115 3444.68327754006 3185.19931449587 3902.89656124341 3647.91865600509 3067.88094538633 3127.85921457426 3105.93147735731 2934.65395561569 3018.1063281631  2837.17313457872 3073.99691461636 3549.03584813924 3368.75473026332 3285.03287228718 2871.55738612965 3059.25248847029 3019.42616360782 3066.86719400879 3078.63668874955 3055.08415259765 3117.9550346655  3275.86618438387 3198.59289536981 3222.90559370323 3102.05022954117 3079.13606690343 2992.64454329509 3019.03678804181 2951.53738335456 2977.24451023799 2992.34968021037 3026.47813334259 3150.58051600183 3091.84886906062 2996.83171917074 3036.57780359102 3079.81897954427 3102.74782390302 2987.56785437618 2973.45466393994 2985.64845080865 3059.33051886047 3013.83024606565 2981.92858160054 3029.55161866544 2470.31553276556 3066.99791409119 3149.80486789283
 60.14588         1476.4563791575  1563.3704544387  1703.91507808038 1799.484732292   2018.876817302   2131.02700385266 2445.55523314438 2399.63142679327 2433.23026181705 2476.87412562172 2695.97101159069 2948.20804339769 1351.72389360962 1437.84772895205 1645.76687236884 1707.25637372351 1929.19014110671 2097.19049095458 2304.40272224779 2429.38259567181 2578.14739877988 2709.95451293957 2824.22528774446 3023.46202467133 -5.2203698503258 20.7831150292689 416.584809419232 194.941093285963 173.241716768953 503.505397573259 194.86779423397  264.482009117182 -150.16817344144 -12.154197122022 558.881527475529 324.865737523683 1205.01371628708 3731.1565563748  1115.18221967748 332.71657232498  319.647014642495 408.904890920543 541.113854951642 558.67054163151  613.468931718825 661.894467303968 763.354583809969 821.873775005715 3464.67787172354 3190.07896623096 3902.79275084004 3623.85377398124 3069.32720521193 3111.20372915714 3105.00625587502 2931.41510245462 3001.85460016122 2838.83661764656 3082.95648480138 3537.19656948826 3366.72702725519 3282.24894884499 2892.1150351196  3070.17083498711 3031.88219546309 3075.65102893132 3082.91366883238 3044.43378295914 3097.75872203699 3264.64620284691 3205.90560627516 3210.15632022988 3115.5597536827  3082.03425194898 3012.60985394562 3031.91528914838 2970.92607325795 2979.17555449766 3000.75255487928 3032.42022678237 3143.99261631016 3112.26359581628 3015.02777832625 3056.13348662426 3082.57397955174 3109.76072543047 2985.59708982905 2995.37056838077 2999.81715336813 3062.7826015054  3009.6565811313  2993.33588520102 3062.36309916766 2475.85153213883 3085.4534984574  3164.6904167653 
 60.145885        1471.18503036053 1563.5758917824  1708.67526247362 1807.07760257183 2020.89377477495 2130.97901705846 2446.22311449942 2399.48295517714 2427.57815713476 2485.38090405947 2706.78336723263 2957.33614178502 1356.07782021659 1438.61335778243 1652.62017427746 1707.35653111196 1927.77205381139 2093.82671102757 2312.33770292522 2429.25465367904 2585.04622663936 2711.98243297346 2821.47006440295 3051.01839273021 -4.7542657153204 18.5427331604775 425.476553215721 194.451782831174 173.132159346949 500.224260919337 194.357709566437 272.14099262285  -146.95749229626 -13.263708770063 560.649208620669 325.186435067824 1216.08582145593 3883.90951032999 1085.29073706652 326.547539523865 315.985256385614 406.022597326831 538.90194488446  559.820385424817 613.242182574295 665.06798128476  763.35458380997  819.101455651385 3487.21564072087 3186.2357166588  3902.08677115377 3612.51742118723 3068.96564498436 3098.99119782988 3113.14816313133 2940.6333932121  2989.33162193268 2838.55936764831 3098.98034017451 3532.12260398379 3362.20368684632 3278.87894378793 2909.31425329076 3086.54837369401 3031.67107922748 3087.89234068131 3083.3500941755  3042.80421971973 3082.56906279855 3259.35809228573 3210.41074946808 3194.27810624976 3118.62633725121 3086.36572145978 3021.17018572873 3043.25564209051 2986.52916023892 2980.59589996394 3015.92737802238 3034.27615529004 3129.36523806918 3120.25594426787 3037.50525695774 3077.05686646244 3077.54706238942 3112.1343128502  2991.30017628611 3021.48498957524 3010.44109916517 3058.70057232659 3004.45271723324 3000.27711900644 3088.20318832075 2489.94317702975 3102.74293111961 3177.83157085057
 60.14589         1467.6175569699  1564.83788194928 1710.09670732109 1813.59578870834 2025.80171447408 2124.26077800387 2446.89099585446 2399.18599986222 2427.37628679292 2497.55573510213 2714.08170605358 2967.21108394124 1361.26467197386 1441.05127889809 1659.90631927287 1711.86367472349 1925.17221908923 2091.63458576794 2314.00821792863 2431.85606624943 2596.90885805053 2715.30822083886 2824.34508578566 3077.21730684653 -8.7161528742547 20.6401116048279 433.107525646659 195.164776882897 173.554738179375 501.864830099687 194.527738260655 279.882331539784 -149.89297350017 -12.053332223433 561.336640759847 327.858907534121 1231.30996364334 4039.31903078839 1015.92716874352 328.6038848368   314.227613256683 404.064813233877 538.365725315851 561.775120107373 612.476905508958 668.746373540276 764.223473367881 814.586538115413 3501.15924162027 3182.73792920302 3898.61912449279 3603.3687854926  3070.41191111507 3091.35557158443 3119.43963871707 2954.87607187187 2982.01482798017 2841.60909506685 3121.46543001237 3536.35093760398 3361.89172741125 3267.34030996604 2932.92501951284 3098.08708106653 3049.19397805042 3094.24661455687 3082.21538082504 3056.18992739924 3074.33779563751 3260.41570990745 3204.57798746915 3169.48005943782 3114.32485174768 3087.60930408893 3021.17019430265 3053.32353029538 2991.8470190188  2984.87292638266 3027.13121091426 3027.97534216422 3115.96610942536 3128.06560757017 3054.54861601053 3092.41347573296 3074.39957553083 3113.13474244875 3000.17743483908 3046.74577403409 3022.85802955688 3053.76181413922 3001.12436426088 3006.78788208072 3107.73980016664 2509.69664164312 3119.14507000179 3189.57720532054
 60.145895        1464.74228083038 1567.53795501733 1712.84042381771 1826.86578424925 2024.65877765093 2119.79794756555 2433.73387909257 2399.77988632675 2427.98185469693 2505.75032861398 2716.2441804816  2975.75830159062 1362.40047710638 1443.1466824353  1663.09852052662 1711.06240033307 1927.10238170944 2088.53536528489 2315.09405293574 2433.81778967902 2607.7619066503  2716.60608371945 2822.06903267459 3099.61534660962 -14.589068055747 22.8328255518252 441.468416316858 194.969052189015 175.245053986707 511.708241199304 194.991451766306 282.105908166452 -150.35164333498 -7.2118263495328 554.364126015207 325.239884182769 1259.4515586347  4165.50623864042 950.012618150893 337.240533268512 315.448200087287 403.466600667042 537.963560128021 562.043419019898 612.845370706403 674.444276693624 768.9661583379   806.229978459968 3513.78741594579 3182.39247762914 3896.25199585549 3615.50067288082 3070.87678056991 3085.97490604387 3118.79197859717 2975.55494375269 2987.15065945913 2859.44539692966 3137.05853712226 3553.05280120854 3369.33963635416 3257.15700776432 2962.43846952606 3110.8665252958  3063.55008823995 3090.97604239591 3085.18306889633 3069.28463834474 3067.63398064854 3254.48382770538 3202.22746850547 3154.02213983788 3115.51005036905 3088.38917855164 3019.73030708242 3058.3994267484  3000.81026541771 2993.82595047681 3034.61223665866 3022.06443280108 3105.47011805164 3134.04845840413 3060.31207632203 3093.37326234786 3071.84082631985 3111.6046449162  3006.76997755808 3069.07979911011 3030.57610932136 3050.73808061931 3005.66784189281 3002.8060967844  3110.4114767173  2511.70973651297 3124.31668503584 3203.06723457771
 60.1459          1475.657701271   1566.01183112283 1713.6007288054  1837.37897959968 2024.62517031031 2116.77473852655 2431.66347705675 2394.03889925778 2429.89952438097 2509.02816792405 2717.14521424296 2985.21832603986 1360.73462680576 1442.94520194081 1668.50902829034 1721.22851280612 1927.69323859331 2090.95426896401 2308.99663723267 2438.67945005445 2620.46586905253 2715.95714237733 2823.98572090785 3122.42061758439 -23.211999009517 23.9768502198239 450.0947325377   195.038952646434 176.246722595584 513.796238803416 195.300593946171 282.970632759216 -150.25991048780 -2.1685910391699 539.829868228831 321.070827119034 1295.4358894345  4213.32453703704 876.05036244446  342.072944008708 316.766433178961 403.792897600965 533.94190415874  561.545154623774 613.695679133422 677.25716773745  776.098286277675 798.229857309    3518.43529361714 3176.82191220378 3897.24869333709 3626.04148501127 3059.66826219267 3085.21580318338 3119.6709342054  3009.39686474583 2988.34668277351 2891.97585281029 3139.21228369654 3569.33182628963 3384.07948880238 3249.42794915354 2986.35453691181 3129.22923237178 3090.78446275596 3086.02345371033 3091.55488636422 3086.68605974895 3073.14978821548 3249.42564280428 3197.00411192272 3152.48101103796 3115.4023072472  3078.79881290544 3013.43517105034 3065.29313094431 3004.61588303069 2993.88977808548 3037.37772284064 3012.70680341807 3094.08085052633 3134.32249449048 3050.10252868079 3086.99067140013 3066.51198882421 3108.85831969558 3015.8041989808  3083.10390410655 3029.53536346699 3047.437176038   3008.0980783139  3004.20509710344 3096.51043323244 2522.15265271171 3115.2409971749  3214.27016487198
 60.145905        1480.23685281684 1560.28885487521 1713.99740949311 1839.62179719345 2022.37290810807 2112.83977453996 2429.52628443963 2385.57589027045 2431.91812307571 2513.78883204454 2723.27221412358 2984.30551417521 1363.80130482295 1446.04800795044 1672.98171523672 1734.39938666801 1928.71739885997 2095.37632818954 2299.22407118904 2443.3705280472  2634.2635555812  2719.36405100482 2819.43362199717 3135.04495913454 -28.898472439216 20.9261177490981 454.407889635618 196.003591331336 176.591045717185 516.629948171428 195.130565251953 284.082421700857 -154.66313194373 1.41210603118773 520.58179680259  316.901769239737 1366.9432110456  4188.08707925242 842.326639616373 347.008172132213 318.231136034728 403.956046482829 533.472711269148 560.395310830466 617.01188320975  678.735739277446 783.809671713059 792.170361639853 3510.19192449406 3173.10820367728 3911.41000791508 3636.38341652785 3042.36478944144 3088.67639367499 3126.74884494523 3040.41515989517 2998.75904273761 2910.55148988195 3139.21228895463 3561.08662992545 3391.83935718036 3245.72825530233 3017.39454864684 3157.88994782687 3097.75139517236 3074.06248470169 3097.9267038321  3118.1715781526  3095.63728428138 3249.65556285121 3196.98235351603 3156.96426890733 3105.43177882383 3070.1780184122  3003.59298656713 3067.4325608577  2999.54836680703 2989.34144341979 3035.78222540721 2999.76206855661 3083.91984622827 3134.13982049106 3036.7642465905  3082.26371558501 3058.13379355369 3103.11066736629 3018.69934300648 3091.43126218307 3024.77469168369 3043.65751528981 3015.30952910108 3007.6487907017  3082.31717448788 2522.02683236253 3096.60795157703 3222.17811566793
 60.14591         1482.89914818662 1554.8593641297  1713.6007247702  1838.6172000305  2016.01949165795 2108.28098222876 2435.00285937401 2375.67763753654 2433.33114770623 2516.67644376974 2723.54252480192 2977.08602103267 1362.77907881722 1448.46577880315 1671.84551644371 1747.47010314144 1929.74156393509 2099.64720333996 2285.10814982306 2441.62202739019 2639.7321505386  2716.68719457971 2822.42843410963 3131.9228117526  -26.614560779719 17.8277176066019 452.748979944103 195.192734506033 176.872764938802 522.148224668457 195.455163856836 284.700082573051 -158.24074902674 3.83285895611423 497.798364584528 316.687970333268 1442.14123320643 4108.38988147846 781.010779330906 352.868754352243 317.742902494448 406.457660181997 531.26080017922  559.015498044564 618.740843274372 679.132431001239 788.986799252366 785.516798573593 3517.99685377545 3168.87629406933 3921.37692189868 3652.2940841345  3033.68722418273 3101.20150093652 3135.70032876316 3066.07687109589 3002.9802792665  2927.37121781877 3147.22422978643 3537.19666626536 3399.5992350783  3243.38388412839 3049.04518134371 3171.4138387138  3094.79572277456 3057.42925834211 3101.24353857076 3151.86864615942 3106.49917445059 3258.89825780501 3196.09003036549 3163.4089499568  3096.95310252246 3062.33710867337 2987.59614975478 3060.69266942994 2992.90852622497 2988.04875317085 3021.95468197005 2984.4779263494  3075.43372278812 3123.72694537956 3015.93346659779 3077.87268684251 3050.15564032927 3093.30238079511 3020.86197660843 3088.12123263993 3019.43696038943 3039.85265717241 3025.29462026326 3011.79199102774 3066.95505980027 2506.29955748888 3080.58606731111 3227.2174994173 
 60.145915        1472.03697618827 1548.87225415447 1712.41067060148 1835.32306632391 2005.22876138112 2100.65098822659 2439.61119343842 2370.48105243471 2438.83185271225 2512.77424889789 2713.72129914829 2964.80458453879 1362.5897779618  1446.1487494274  1666.20056558394 1754.98201119836 1928.28408105184 2102.25508134593 2268.90407833038 2434.92657516642 2635.35727457268 2707.03428432636 2833.4493274757  3109.66053229701 -24.377259580396 15.2059943636463 440.871202752897 195.542241912791 176.606696095148 525.28021965231  195.687019666247 281.570605847063 -163.28610601184 7.51442073267913 487.388692890149 318.131104184636 1468.89880823231 3891.8791693041  747.670279720507 359.243421919978 316.766434668913 407.00148978821  534.612179130875 556.562497796219 621.405141397762 677.725986029591 793.403648980918 781.001878620384 3516.85682668897 3166.24214345514 3919.40431132136 3658.85724757135 3031.87939151934 3114.10615690294 3139.21615684305 3088.25057956642 3012.9705224481  2940.30947398285 3143.60594647848 3513.94094103506 3411.06356581802 3249.17150267545 3090.46578669877 3187.79140013872 3081.91745200531 3040.14190842497 3110.40848675844 3184.45993226042 3110.48751430761 3265.5198889216  3196.43825520035 3173.82318307613 3096.04141376562 3048.72090625348 2974.29471377607 3048.03789598614 2984.21565663276 2981.88855904326 3004.58161368687 2967.74334762794 3085.25974001051 3115.09521841774 2987.19852409349 3069.13861810245 3050.38963024606 3079.15884182736 3015.33331037154 3078.67893157009 3010.25565079123 3035.16587267723 3031.6871936282  3011.25390589795 3044.16235617155 2469.05735615113 3062.38399633764 3226.05457271378
