             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14743         1403.13673198037 1610.18151562396 1624.41340841873 1750.23630290647 2100.86636057442 2076.51323827337 2507.73432122725 2298.37237092146 2307.26911927629 2520.18835389657 2773.36954387191 2942.56519904927 1337.07194824437 1479.67514207699 1624.4495638909  1764.99792732402 1867.62142954676 2080.40930313955 2092.83103329649 2333.59922909499 2453.2952897648  2771.27889298899 2708.26619433526 3259.52365634123 -45.305346485911 68.6414800799167 355.935153110153 175.64829612281  161.706875239586 440.268954541887 194.759598787137 206.051372915933 -29.721738528748 25.4179059642289 494.950438928806 317.489724592043 896.840249422211 1625.82253057237 703.599511741557 314.620741101608 342.740508478201 407.21901167303  485.011750396014 605.737463281288 630.588467911746 695.865483407871 870.626064259574 795.57631130796  3349.62121394341 3054.74447073657 3919.98582802181 3615.69959598017 3254.08699093277 3139.44655587807 3128.43741664408 3003.16831306157 3115.26482913311 2778.02684244217 2943.22150318051 3790.2613482396  3367.70191833971 3221.58854481659 2802.7603892151  3211.48931204756 3009.71457194512 2940.15569122784 3000.86545393858 3341.77119946911 3250.41925803719 3254.5298554973  3065.85418654282 3239.71776225757 2991.15619603181 2963.48263539104 3091.83025593688 2984.62424677131 2917.79737304111 2851.37541397491 2970.15469952152 2895.44000844613 3059.01970364827 3051.52175650409 2884.03259105045 3023.33268738209 3142.77630876562 2972.37621933105 2999.28790193512 3022.30368226622 2977.3430021372  2951.76136867671 2980.30902475104 3091.58924334914 2924.47967913385 2273.78733807649 2943.25940789026 3095.26345312966
 60.147435        1495.14571143739 1533.05330641621 1705.33646239979 1681.26968756478 2040.3574886615  2174.9836161301  2231.234375194   2276.99224071082 2379.93889405496 2598.85655449855 2672.81463145239 2945.55253360654 1361.60537238185 1450.66195087125 1614.0613826442  1656.82640728989 1788.20857947642 2023.26263624599 2291.28915168714 2359.69870845938 2659.2508611047  2636.94932735748 2798.82930208772 3049.38936846179 -0               56.629223520708  396.545189458252 190.243711298761 174.665955612984 526.175089016206 160.259312834603 256.452432229736 -82.560387601533 123.458396934816 509.091846133042 269.385212858634 830.407607850026 2725.64379904973 41.3882061860688 281.307965387548 309.345286048626 383.725632430584 513.967680738607 568.48254964288  658.138442263903 754.287092530597 836.739411275016 791.299078261071 3475.90306424736 3381.20555398783 3777.20962856349 3737.41606114813 2919.3809834481  3192.49409207105 3139.26251306912 3097.34411306417 2849.32754614805 2967.66462288541 3064.17584264678 3485.82272117647 3526.33050648671 3284.88632505478 3004.26616380434 3126.6238924638  2842.50819395155 3239.55366303988 3139.12523278199 3105.01871190657 3109.89351318623 3132.02962651556 3192.78192365802 3259.89257658824 3028.75084036918 2926.30152835119 3148.09116242934 3079.76566433762 2865.52003800463 3022.0096852556  3081.20046914424 3016.15350059246 2898.23024170303 3120.57563909792 2958.1342107048  3089.8461423164  3143.04803043178 2951.89649214358 3045.12167303922 3088.7830769281  2992.18146826889 2993.48887648736 3015.49452573617 3004.42039815163 3041.69935020917 2069.96182806879 2922.26856581379 3248.77057295776
 60.14744         1495.14571143739 1617.57725999721 1777.92930667838 1772.94468987695 1924.18053140547 2124.88455946638 2435.60401536895 2298.37237092146 2398.10655951748 2548.28405408562 2630.64642960051 2930.61567848773 1414.76123559686 1441.23260175128 1653.01694343784 1775.81503531296 1866.20336148522 2072.24561221955 2318.35161403465 2387.33342926786 2423.00755894502 2680.75240008959 2910.95500440752 3034.72904484117 -50.339274584443 27.4565920319667 425.211112477539 197.793068212939 167.341269224461 488.591142382856 189.19503105884  274.241042729847 -3.3024155670490 72.6225884692255 505.556534790411 205.887267940226 249.122295025847 4494.92110320537 813.968061571073 373.843469170608 356.801650529736 432.670207370844 583.944490922209 594.698951636751 661.199571284441 671.198632842892 815.886141433134 784.170269495728 3624.28390115072 3382.76010979094 3766.74451791997 3837.65320152099 2999.33858012143 3133.8203852865  3102.62380335821 3015.12700577923 3112.73212843812 2907.77902938332 3225.44829526848 3950.09175519352 3496.85089678983 3294.1171104889  2920.00021018941 3220.42239932325 3222.52275264764 3091.5366651417  3016.576958077   3153.20710610125 3100.72873800242 3189.96887212325 3326.76110608271 3227.94935999343 3101.25454755757 2934.26897459211 2985.31344605615 3167.85966052663 2909.86574628701 3114.5085840433  3079.9240988965  3003.80159063905 3050.98034095486 3087.69291431906 3130.04998277563 3046.65563920156 3088.43117947343 2988.26574012517 3058.30686066658 3082.51152259063 2963.98836450553 3073.31524947984 3042.12127212679 2950.18203185733 2984.59240152376 2577.26104414213 3046.38747517037 3300.40477979634
 60.147445        1470.22661039708 1597.50283875531 1773.1691868484  1869.66616010818 2001.6317870013  2066.14787984649 2303.3648278     2316.18918234495 2309.08584146897 2511.75974672813 2659.83978488432 2951.52738505353 1350.7016930224  1455.01387642802 1682.23373291455 1802.85797033959 1982.48650046766 2030.06587810337 2174.01842033904 2427.25026903649 2498.72660870708 2771.27889298899 2997.20538267687 3293.73167465279 -13.423806129126 49.7650722396807 449.099375585261 176.654878068633 194.949756763992 359.731920190043 186.412755685418 235.699049543094 -82.560387601533 9.07782355865319 494.950438928806 388.684371422825 332.16304947543  2725.64379904973 593.23096191204  399.753421525547 400.742749612318 430.712420788474 458.468817316875 612.636512005156 665.281055885971 724.427129044552 854.986131765163 762.783756179168 3542.20079479709 3348.55950259224 3909.52035238419 3801.85425403022 3161.11322606701 3193.29783072699 3150.08740620215 2955.33281229024 2973.4317352081  2984.29948740712 3200.63711958955 3607.59812554871 3168.36318083324 3366.64599810547 3209.43540328177 2947.9596934044  3176.9209499387  3088.17268912602 3066.85311924706 3061.02056838055 3387.88995352419 3332.33391025757 3307.95725192405 3264.93617755858 2995.63167955468 3046.95029060245 2962.5561664947  2954.42052070807 3030.28384590747 2991.55963789059 3003.34063757665 3018.39930240217 2934.40786450716 3123.86387143625 3026.30760671385 3121.80706822601 3115.33188977676 2933.53566657023 2975.42923916456 2822.23834284685 2956.56922200539 2937.24746254524 3072.55203842873 3151.6387871708  2995.11215087282 2445.90667299701 3077.41720250951 3145.50215928062
 60.14745         1520.06481247771 1577.42841751341 1629.17352824871 1809.11018774297 2004.05225414849 2152.52537468509 2214.4040291928  2326.87935619413 2316.3527302397  2427.47247468052 2750.66351288342 2769.29742440564 1367.0572536555  1436.15526672823 1712.09961530375 1718.12360931165 1965.46951062516 2155.24413311714 2219.12246307604 2352.02250123891 2598.6755843234  2747.91718290534 2841.9544912224  3288.84460184753 -40.271418387378 68.6414800799167 422.822282521757 210.375319497245 178.046592003909 338.25539681213  194.20313352358  249.04050176341  -33.024155670490 -21.786776540767 526.76867256905  311.717176137573 730.758740523046 1625.82253057237 662.211298977101 421.961948081322 353.286358312066 362.19000989751  559.814555106524 568.48254964288  639.771792695798 664.707360548855 802.852837838458 698.624390270547 3479.06006233299 3256.83957161791 3874.38711594399 3837.65320152099 3068.13923421728 3199.7277399745  3054.32751642712 3039.04475616489 3122.86324038565 2877.83623263227 3082.7841297603  3417.32380943547 3342.4336324969  3172.79660649056 3004.26616380434 3242.75539012865 3062.91679107517 3054.53251832756 3123.41392042972 3100.82846123792 3348.17598987902 3390.27315586526 3102.67878350225 3162.38152125572 3053.81383946988 3000.66374243089 2893.9682587701  2967.50883477475 2896.52601616128 2931.80914143319 3096.51691211715 2925.19743071625 3034.90137022615 3082.76036511379 2955.1701893369  3190.91170449931 3038.16187517368 3056.06059207833 3008.0781292094  3005.37048555506 3108.66381683523 3005.28146674316 2985.06375943423 3052.84758691856 3092.79530182559 2323.61136699239 3113.92268544648 3271.09892465801
 60.147455        1615.90744578993 1655.61316163163 1586.33186870952 1810.79227527168 1931.4416373979  2237.17534493247 2317.79085962212 2312.6258635578  2370.85528309155 2441.52032477505 2740.93232846301 3106.87097002107 1326.16818569708 1490.55504450907 1764.04052153725 1755.98365232721 1867.62142954676 2098.0976323143  2261.21960633589 2427.25026903649 2516.89909931234 2593.14607639239 2876.45474781496 3083.59738677335 -72.152958744163 61.7773287988895 506.431221623834 220.944422248892 166.214390427486 332.88627620832  205.888717262277 315.747785484058 -19.814493402294 32.680163079718  526.76867256905  244.370865582852 847.015784081622 1769.27748656549 882.948398636134 447.871872197055 246.070106588005 446.374713447434 526.032667055877 496.73230816926  657.118086682911 750.392297458896 802.852837838458 802.705207093833 3564.30016677225 3292.59473461973 4077.71182054821 3809.0143931232  3133.2209831153  3104.08166256626 3170.07223087792 3068.94185290939 2963.30093242813 2911.10596167569 3116.89954364167 3676.09680502467 3277.85897191263 3418.07530369838 2905.34523256762 3238.28884649081 3009.71457194512 3172.27332144297 3236.53571458117 3354.34195147506 3042.6855968977  3279.36081641971 3255.46239393368 3236.35536161067 3035.91161400577 2926.30152835119 2955.91840798762 3132.11867480979 3003.60438565599 2951.91757329776 3028.86835414532 3032.43583785859 3050.98034095486 3120.57563909792 3091.51698135501 3182.27373040917 3059.89987381992 3177.52589437078 3082.79337491616 3047.39051207257 2970.29481676206 3123.20670491748 3170.50096589101 3091.58924334914 3073.25859825637 2762.96870032112 3032.69786336674 3205.50937024488
 60.14746         1500.8961922202  1577.42841751341 1624.41340841873 1848.63965533346 2002.84194671261 2079.96828745584 2252.87349630103 2303.71734910219 2425.35761417556 2385.32875291649 2640.37741604349 3053.09821866037 1323.44228665417 1492.00586344163 1678.33806587913 1656.82640728989 1843.51392629255 1967.47675059649 2306.32383259947 2410.36242574406 2468.43906274556 2657.39069000594 2643.57841063325 3064.04999034747 46.9833214519419 15.4443321997224 293.825665385065 175.145012829392 193.822877967017 386.5775846531   182.517566766337 243.11098000942  -184.93527175474 34.4957303885989 346.465312644621 298.247896410478 1544.55823549567 4016.73803816818 634.619174676496 388.649144128056 268.919479183713 364.14779647988  523.619669792423 554.684410087208 644.87363287832  698.462039868404 798.942814940855 737.120009815719 3608.49852534682 3180.66519867471 4036.59852088314 3730.25635904869 3030.94972827098 3164.36284666268 3069.31603328794 2904.5076383395  2973.4317352081  2884.49009721702 3250.25947094741 3539.09944607276 3325.58799436222 3193.89586656996 3095.85949442326 3055.15810379356 2956.5125847543  2909.87949644507 3054.28403100801 3278.91641642895 3302.352300414   3136.99598035863 3130.88494730562 3231.31176064033 3108.71397813498 3234.75279270414 2897.44501821319 3081.77921330257 3042.54181452743 2985.23993318439 2977.81292100798 3103.1796914474  3034.90137022615 3082.76036511379 2892.92483606364 3206.46026874961 3169.67701906895 3189.53139437054 3017.49590139458 3043.0001178081  3016.29404365718 2979.88207564777 3011.69050582484 3101.27453922808 3065.74443916513 2264.72854938828 3034.52311523268 3156.66616478153
 60.147465        1477.89403510131 1491.84792902194 1553.01059409763 1884.80515319948 1803.1629353042  2111.06415185703 2385.11268386998 2355.3863414668  2425.35761417556 2410.61491738273 2481.43579305636 2915.67882336892 1327.53121840637 1458.64056959882 1608.21796134539 1745.16643430208 1840.67779016947 2008.29570346862 2243.1780259464  2396.54506533982 2492.66898859982 2727.47582025688 2945.45526100008 3156.89989967162 95.6446210703549 22.3084802077141 343.991003331243 188.73384605952  168.468130826893 402.685007908537 166.380328845002 243.11098000942  42.9314007969451 88.9626734719515 406.566414637907 327.110609322573 315.554904920934 2295.27893107035 275.921374573792 196.17528496361  307.587639939792 364.14779647988  499.489733976738 609.876884094021 634.669952513276 747.795740998363 809.369489635796 854.032699820729 3501.15943430815 3140.24617849844 3966.33168300864 3730.25635904869 2923.09988864594 3193.29783072699 3003.53297394255 3027.08588097206 2975.9644359031  2951.0297583637  3141.7107193206  3402.10208712086 3419.64226464336 3332.35957974735 3048.2308730559  3332.08762596644 3161.72034903572 3094.90064115739 3091.99129572516 3161.58786319115 3146.55242746745 3024.4282569898  3202.18385073734 3069.91427211819 3114.68128949881 3127.00359064015 3011.2314160204  2866.32652451905 2874.89395475332 2936.97980892008 3073.54193604396 2830.31093352732 3115.29622386971 3289.92201289528 2981.84674346695 3118.35166770191 3126.47274344264 3122.08963521687 3084.04907787418 3009.13341815754 3032.24538116389 3052.45160630514 3160.99126435986 2998.60898416684 3110.82884337255 2106.19753572622 3071.02882097871 3163.64366821961
 60.14747         1602.48942330906 1469.66043795911 1668.44509791542 1797.33536970908 1898.76688201882 2119.70198569267 2264.89521394408 2266.30206686163 2341.78728447294 2593.23731157246 2669.57077132731 2933.60301304501 1330.25711744927 1405.69143367023 1706.90560393472 1764.99792732402 1837.84165404639 2059.99990974884 2330.37939546983 2510.15443146194 2489.64027097532 2666.15137584555 2898.0173423823  3161.78697247687 -50.339274584443 25.7405558482277 518.375371402743 188.73384605952  174.102524811768 553.020753479263 155.251210369862 318.712557670588 -46.233817938686 7.26225884692255 505.556534790411 305.944627683104 880.232073190616 2630.00704011441 455.270287781918 144.355394373334 267.161833074879 405.261254963657 547.749605608108 623.675023649693 621.405143127694 698.462039868404 830.222759477678 765.635331897623 3501.15943430815 3149.57370308223 3946.89647752781 3816.17409522265 3027.23059608918 3101.67044659844 3031.01195540273 2911.98200376321 2920.24440227812 2827.93163906714 3036.26331733082 3668.48571160231 3412.62339155325 3338.95299791459 2916.33629807361 3175.75641771245 2918.51119846646 3094.90064115739 3365.36843751262 3167.87323919412 3143.49756455752 3132.02962651556 3357.31775165592 3347.31622475542 3120.94696643083 3054.53834346289 3155.04468131553 3055.60283096376 2972.59858353865 2935.83077170077 3097.79328236489 3045.34947241016 2809.79602536605 3174.83227547148 3058.91238448918 3074.2975780661  2961.26358223676 3044.76127767755 3011.21738660446 3019.16790509749 2959.16592188044 3077.85077593928 3013.59239969812 3070.28135595807 3074.76139338528 2581.79043848624 3090.19418838017 3227.83772194513
 60.147475        1575.65349534114 1481.28245094576 1723.1872022969  1752.75943419953 2019.78447812009 2149.07032550262 2312.98223126398 2293.02739274073 2332.70345174169 2610.09469738981 2646.86493831624 2996.33795040996 1343.88677903946 1434.70462487597 1616.00913690758 1748.77221032252 1847.76830358118 2073.60622737288 2204.08778216371 2398.08030678392 2522.9567194196  2660.31085920815 2889.39240984018 3093.37093585376 -36.915468455317 102.962223392911 341.602209825558 183.197653036988 174.102524811768 365.101061275188 175.283637210278 293.512016704151 -102.37488415321 9.07782355865319 530.304037856252 375.215121055982 1627.59898994526 4016.73803816818 607.027050375891 362.739220012323 362.07458885624  387.641175722327 470.533803634145 630.574072373561 661.199571284441 729.620162727421 841.952748622486 777.041373709855 3516.9444247363  3378.0964423816  3943.15857301818 3902.09139440307 3123.92349313674 3184.45650928641 3087.63528649739 3018.11686143381 2920.24440227812 2824.60450371493 3107.59530543923 3828.31611855623 3341.02985787887 3296.75479970004 3253.40033614713 3068.55800732328 3359.32792883525 2983.88799539416 3161.12118514687 3341.77119946911 3345.12112696909 3314.12448502827 3334.59642788087 3295.19819382994 3088.12646255715 3035.9478825683  3066.22804635174 3008.78708014518 2965.74819017242 3047.86330321672 3041.63236823657 3031.31293695373 3091.1776451057  3145.23778303095 3070.76846996075 3010.37551535884 3066.69318082719 3004.86144651827 2989.87012974994 2944.5354897969  3031.13250978887 3024.33089933408 3003.13198339511 2946.30767704833 3055.22468981606 2436.8478843088  3153.16626899142 3112.00946138104
